UserID,Probability1
1485,0.338012123876567
1493,0.898799731847119
1499,0.947196908599635
1502,0.575403289695941
1503,0.278784434827547
1505,0.140796100310073
1507,0.822183509061746
1511,0.152375947458579
1516,0.808951100467397
1522,0.481369617640924
1543,0.32430977226615
1545,0.620626952469538
1548,0.841348601012342
1550,0.881880101677736
1552,0.550837308204287
1553,0.662851722241201
1558,0.586224676377006
1560,0.930417009136676
1562,0.688296925720989
1565,0.532016211311646
1566,0.0778794290485479
1572,0.787926998028945
1576,0.600110959633653
1578,0.752351526839279
1582,0.15487069293566
1591,0.343771778421156
1592,0.0468403036312136
1593,0.787420523603133
1594,0.647695072628585
1602,0.226108256202701
1604,0.646167208643788
1605,0.493787906916002
1607,0.380455748017506
1617,0.879847988983591
1619,0.537755252610268
1621,0.947919956075987
1628,0.57661494146085
1630,0.450801093662501
1632,0.424445817968925
1633,0.272867191658774
1636,0.765241500520083
1647,0.202325379667118
1648,0.351983960728267
1657,0.0864636120552527
1658,0.934639639790745
1667,0.182205265359157
1669,0.366802252131268
1684,0.130525740615848
1688,0.153497594907281
1689,0.667984364149112
1692,0.752386532039885
1694,0.199826711189341
1699,0.781370080437251
1703,0.480369824578723
1704,0.626197737080993
1707,0.162685100985182
1720,0.530471151003298
1727,0.186690069695237
1728,0.277728530724717
1729,0.813842893364588
1736,0.197678223480022
1737,0.850150169083546
1744,0.429924401229753
1746,0.480752720510011
1747,0.960589459038726
1751,0.497731294799303
1755,0.509133552614181
1760,0.614054539533564
1761,0.772154390529309
1762,0.885542741561971
1763,0.276701628231727
1764,0.567384318728241
1766,0.0788973778326221
1776,0.924208472980965
1781,0.726376030857128
1787,0.705249143979119
1798,0.40730933795316
1801,0.80239189368232
1808,0.746877804342685
1811,0.37921504794687
1812,0.784970658845295
1813,0.513490971057483
1816,0.756991531982607
1817,0.250366386862165
1818,0.828867074614455
1823,0.451034278970338
1826,0.089786367688597
1828,0.386697145064925
1831,0.692217627521928
1833,0.691156502640888
1839,0.689484629815491
1847,0.39406809346007
1850,0.771816362011259
1855,0.831896082587031
1864,0.65175619320776
1866,0.277856205798355
1872,0.727288512952378
1874,0.67870748315718
1875,0.861060639923175
1886,0.464686766783108
1889,0.900108507626046
1894,0.876630145888792
1899,0.252967878994138
1902,0.912311526920069
1903,0.0479065558570095
1904,0.762628297711147
1908,0.10078082668638
1910,0.174469166060999
1912,0.612484677659316
1913,0.456740699989026
1921,0.0669953631727065
1927,0.6376307703569
1928,0.691335433489916
1940,0.527349973714466
1943,0.293743318378771
1944,0.33428147861498
1947,0.500864154709922
1952,0.047899681267794
1959,0.422247273499862
1964,0.392562037891477
1966,0.643393119930793
1969,0.493172049152821
1978,0.85921069781149
1980,0.708810995580834
1983,0.770513918735664
1988,0.229774193131659
1990,0.825235920812723
1995,0.517524440492781
1996,0.946740170371166
2001,0.921963969169229
2006,0.393880471473939
2007,0.590777197502085
2011,0.34445195497062
2020,0.281029739104984
2021,0.307894419061323
2022,0.469804550646774
2028,0.507188651353721
2034,0.445258793200396
2036,0.660740597530362
2037,0.806332826727926
2038,0.640291553436756
2045,0.335077163750403
2047,0.916987792014635
2052,0.786445764613223
2058,0.941575556435575
2061,0.237180605366649
2065,0.117172063084845
2067,0.52206217694351
2068,0.750376792215499
2070,0.566427803217593
2071,0.701973301737792
2072,0.671363208261093
2075,0.739362972101578
2076,0.736559851062207
2084,0.244702519859644
2094,0.617669202722903
2095,0.164332387230765
2101,0.754639119161559
2104,0.10383542167453
2112,0.785509264241895
2114,0.33509134233457
2117,0.770681751327139
2118,0.750082639759242
2123,0.797178288136063
2129,0.692695477733644
2131,0.175345456992356
2140,0.595012015649139
2141,0.59738456251844
2146,0.691254255442648
2147,0.355230988148174
2148,0.3095272851922
2151,0.899441799171848
2153,0.656245693895346
2156,0.645156691396794
2160,0.602276570255898
2177,0.508232790620542
2178,0.599625450285039
2188,0.511667932693506
2192,0.344636542512852
2198,0.628751556289789
2199,0.761789322566754
2203,0.770342719094054
2207,0.34846896526038
2210,0.692093050803058
2222,0.327192430989653
2227,0.786298669271334
2228,0.321299469881991
2230,0.902349216736918
2231,0.31128303048676
2236,0.188456510921613
2243,0.894111942266014
2244,0.735743181899021
2253,0.462204094530893
2256,0.660859569561572
2259,0.228133172851004
2263,0.82235810756374
2265,0.726048181937256
2267,0.751620871604249
2270,0.541083934540303
2272,0.779280660359992
2273,0.447626012789041
2276,0.727573124072942
2279,0.0895541513047539
2281,0.439969906898702
2284,0.253267533196738
2285,0.307501041382527
2287,0.63053012458281
2292,0.846817160105791
2296,0.410314842733287
2298,0.764715934672213
2305,0.928098689747837
2306,0.714858708097515
2309,0.0319677111463161
2310,0.312428156634425
2312,0.236383822782129
2316,0.528270084237505
2319,0.77386693131571
2320,0.939343931472936
2326,0.750158840636548
2331,0.689556702735923
2335,0.729669498480979
2336,0.43416551884966
2341,0.625510894593948
2345,0.770466630165921
2346,0.484016416622881
2348,0.559124406653122
2352,0.919384371009654
2353,0.0891412727230608
2355,0.596065292095726
2359,0.822985232491743
2360,0.676783887387147
2371,0.408612845056274
2378,0.551189679113518
2381,0.808116709560272
2386,0.171349684210679
2390,0.143511882638112
2391,0.615256134432363
2392,0.765621742911018
2393,0.599558725390799
2398,0.513295932790777
2402,0.193692261128891
2404,0.812579628549074
2409,0.701717199092693
2410,0.931160154701644
2412,0.816215884492322
2417,0.676393114711502
2419,0.498708720089008
2422,0.646788436927439
2424,0.2448275739201
2430,0.586254944720671
2434,0.422308478917873
2441,0.166920916565481
2444,0.326957593723397
2449,0.617486959961985
2453,0.235564997206046
2455,0.509634096351291
2456,0.400829873602776
2462,0.89892767675129
2464,0.599808218321256
2465,0.492362225901335
2466,0.260417270158831
2468,0.286496454907548
2469,0.785883250176578
2470,0.370880087997905
2474,0.797329619083778
2479,0.634207108449431
2480,0.789128145342212
2483,0.82359545029358
2485,0.408308952714225
2486,0.728569402203684
2496,0.513141415005375
2497,0.93466565665724
2498,0.376741372612312
2509,0.689383471390266
2511,0.917700645235667
2513,0.977866686205973
2516,0.114386868036201
2523,0.709869321853729
2525,0.412535583035918
2527,0.543012669410758
2528,0.510909394559897
2533,0.29493259390926
2540,0.613607959326937
2543,0.425605832917169
2544,0.820428626613669
2549,0.783454095206791
2551,0.871404028894053
2558,0.16413677444289
2572,0.480028221098727
2573,0.907297852607821
2574,0.711166331916231
2576,0.513530895211393
2579,0.2305088430089
2584,0.800657684816168
2589,0.587943821941683
2597,0.826202600832609
2599,0.196935011636712
2605,0.541267700651254
2608,0.708956734108264
2614,0.230759569443661
2619,0.408834969767509
2622,0.39652273674382
2623,0.531407912757491
2624,0.929465062107698
2625,0.239205538082536
2640,0.655839884545333
2642,0.526350175663545
2646,0.08557644398926
2649,0.650772570601212
2662,0.695649089279117
2663,0.345499874886822
2664,0.671028945419501
2671,0.705315049473724
2677,0.466990019576262
2679,0.623467807027833
2683,0.903412573445676
2685,0.582406221301223
2694,0.712167277419146
2697,0.770999580778098
2700,0.718658347993377
2706,0.757950724282827
2710,0.17398001065077
2719,0.671397480363711
2731,0.713456505607152
2734,0.490644641368427
2736,0.664103338450941
2745,0.904555931455259
2746,0.221332001042608
2750,0.678683718688558
2755,0.426485567586793
2757,0.812754204872226
2776,0.609438807724793
2787,0.455943625500048
2788,0.724463149674286
2789,0.935045435992817
2791,0.723197682844176
2793,0.340522632431573
2795,0.564675394071637
2800,0.734868623828096
2801,0.305605301327089
2806,0.935262966685529
2808,0.487581800297693
2813,0.404828249400993
2814,0.856322921316187
2819,0.706203762764441
2820,0.649174351938965
2823,0.332887592474343
2830,0.353562768054076
2832,0.715809954029631
2838,0.254119668967633
2839,0.259919195899036
2845,0.780902495003245
2846,0.757296978934938
2856,0.261654042533197
2858,0.851408421641202
2860,0.780234479499315
2864,0.119795150776239
2866,0.841115944011015
2871,0.841734736376537
2875,0.35771691497731
2882,0.21255913234027
2891,0.260040951725856
2892,0.857407600263147
2898,0.376267379627812
2900,0.0899730550512546
2907,0.936895805477064
2915,0.364954096577104
2917,0.660676437970934
2926,0.330438652546922
2928,0.349931518919259
2932,0.628347379628971
2950,0.551344222648905
2958,0.811466675313684
2967,0.850654084860522
2982,0.515976497009623
2983,0.554913918823539
2994,0.371907183266276
2997,0.451670235527556
3013,0.656202474572895
3016,0.821422430454125
3026,0.557419042161504
3031,0.758799353345523
3032,0.794704402561886
3041,0.553303646487111
3045,0.799946191887626
3050,0.330750049641519
3057,0.293636734659937
3060,0.537568224266448
3061,0.833136480730262
3064,0.62369332558099
3065,0.165265411514981
3068,0.399217498517336
3082,0.585906197236103
3094,0.798278362339485
3095,0.433566298260848
3096,0.192544548960275
3098,0.698601647482125
3103,0.758232494195385
3108,0.599010826987958
3117,0.657491280140546
3118,0.900188414689444
3127,0.246679375290891
3129,0.329214955523836
3131,0.365254189945148
3134,0.723290466120567
3136,0.876833188627882
3139,0.211018511869045
3142,0.798508646591835
3147,0.405077126992058
3154,0.4095139533668
3156,0.46235889878987
3159,0.687220088442289
3163,0.674451103427591
3166,0.822729672859963
3172,0.849608598789579
3173,0.848013959295068
3178,0.553665419786494
3180,0.126002505548855
3185,0.797031327899896
3187,0.10533669134457
3189,0.621068631665177
3193,0.771445841374465
3194,0.875832113119969
3195,0.832458220200544
3198,0.930557575691073
3205,0.108844584761301
3207,0.509849876980883
3208,0.670394520088768
3213,0.424077467675566
3214,0.739416401126815
3215,0.388055826097412
3225,0.341022497625533
3227,0.538883655713467
3232,0.575319885551399
3244,0.975111524392143
3246,0.438016728172688
3248,0.307863079444996
3252,0.616609640032526
3255,0.229047494102872
3263,0.538171283964153
3265,0.389422822610201
3274,0.918132327674903
3287,0.806180139832887
3296,0.493396272808361
3299,0.78426689779379
3301,0.615917867741588
3302,0.289083192430618
3304,0.312690995486884
3306,0.376133530985897
3308,0.837770871879434
3313,0.821033898377716
3321,0.325884204883867
3326,0.72808717969439
3327,0.772333081678298
3332,0.084642868305308
3334,0.374538600522881
3336,0.280488071509673
3346,0.276560308441692
3347,0.629621912655091
3348,0.579181505173135
3351,0.281573190525535
3360,0.223698617490198
3366,0.56409779469949
3367,0.677848637946719
3369,0.327991931506671
3371,0.722846044407573
3372,0.817785963117675
3385,0.632124219806305
3389,0.52693824778399
3390,0.568096584020927
3392,0.42065614972019
3393,0.102320367233524
3394,0.541473145053207
3396,0.664825696837923
3412,0.382654444744482
3413,0.846777852159358
3420,0.422533190932625
3425,0.404933262527688
3427,0.705661387159299
3430,0.606041946825229
3432,0.570318289883324
3433,0.538122392125293
3434,0.789892375593188
3442,0.856043235757097
3447,0.160259788220729
3461,0.21548978647085
3462,0.361051215945371
3464,0.533305360068175
3471,0.858149467050858
3475,0.822275954459052
3476,0.57107409264844
3487,0.344838053993019
3488,0.785488223492839
3490,0.415762753835387
3498,0.683708775022018
3499,0.890656000268822
3500,0.60952133815954
3506,0.489183539739695
3511,0.459066642797007
3512,0.642750370878783
3514,0.879767779276877
3518,0.677438239271488
3523,0.387055621669995
3525,0.418155858248894
3533,0.734124161213242
3537,0.510819582595944
3543,0.707114109522488
3545,0.290514049611887
3550,0.721664996654338
3554,0.891688582243114
3555,0.491144559578537
3558,0.722957287138132
3559,0.293275962497459
3562,0.236276393366057
3564,0.79884307784541
3566,0.718594637701488
3567,0.771875358928694
3572,0.832186957814568
3573,0.493884958529555
3574,0.200075050788021
3576,0.817261279875296
3579,0.871471492177153
3588,0.956675138718272
3590,0.736371497339939
3592,0.783236474880532
3593,0.792203082220958
3594,0.509893369666491
3596,0.144965594063319
3601,0.818869314065638
3602,0.659516424824694
3604,0.20286168992937
3607,0.634392524151756
3613,0.104005004454006
3618,0.949878361075822
3621,0.47231497153386
3631,0.709119524948228
3641,0.775023448954689
3646,0.861008386385155
3657,0.331520035112738
3660,0.310466307580002
3665,0.444021699738134
3666,0.0750916869933155
3676,0.716909080844627
3680,0.590650440752946
3682,0.746805134057874
3695,0.718452237547728
3704,0.299944160529553
3707,0.496982210928468
3712,0.655424403969062
3713,0.179525435020379
3714,0.144601612633245
3715,0.582525926035794
3719,0.148468035760663
3733,0.338955527026558
3735,0.622294646894893
3736,0.81064397268512
3737,0.807989099384004
3738,0.302295199355486
3743,0.536004792792071
3744,0.570264755479736
3746,0.0773692467194637
3747,0.181645636663775
3749,0.760260912087053
3753,0.893181551194048
3758,0.442175333076739
3764,0.500870025160136
3767,0.222142928314898
3769,0.266018779721113
3781,0.306862012053317
3782,0.628878601708291
3784,0.511780737935685
3788,0.924957344662753
3793,0.346187569057149
3801,0.500454668443232
3805,0.277759641037539
3807,0.84968195794487
3808,0.47086414559669
3809,0.687813623075651
3810,0.822147928747687
3813,0.491837417629221
3816,0.418834606201126
3817,0.553542466231044
3820,0.593907521221487
3833,0.420373833471495
3835,0.652998382079673
3837,0.759692398921152
3839,0.743002080568439
3840,0.296902362466057
3843,0.481046371673823
3848,0.566656605173914
3850,0.830046746266672
3851,0.17498602068178
3859,0.419868062497343
3866,0.912946471301457
3870,0.810415641093452
3873,0.518889515231147
3881,0.505814752247471
3882,0.679309419303475
3889,0.498539979617993
3906,0.687523272211524
3908,0.611635115657031
3909,0.579891371266837
3910,0.897658152038264
3913,0.862682589000269
3915,0.725288050533294
3917,0.579198170481612
3922,0.332276839114702
3923,0.916800591046217
3924,0.708556541633079
3933,0.917898552512333
3935,0.368389357777042
3939,0.0622854174119233
3960,0.852033035904576
3971,0.652136504976607
3976,0.267882879765626
3977,0.623007653008352
3987,0.198491976962878
3990,0.330437140920559
4005,0.133614139127854
4008,0.545008909521592
4009,0.953292650449156
4011,0.168939902933617
4012,0.807471570055261
4020,0.498676762532124
4021,0.299770357754227
4022,0.144850686992147
4027,0.727790283109322
4028,0.28725556936552
4030,0.306084720812249
4031,0.274380004295147
4035,0.369211692359648
4036,0.418048193113083
4037,0.632920337528895
4039,0.287955071331008
4044,0.386074297257659
4046,0.424102573923562
4054,0.185292319192774
4056,0.356963691414643
4059,0.542925545026085
4062,0.456647600133012
4064,0.590794265623133
4067,0.440369833161653
4072,0.56164340797993
4090,0.804237458855555
4095,0.275137346431993
4099,0.948940296446684
4102,0.536766974036278
4103,0.77839000694264
4105,0.0663710715289536
4110,0.322985045063549
4112,0.161692524693594
4114,0.822732361014844
4116,0.11874239010126
4117,0.0516971028511984
4118,0.699400989953019
4124,0.664068665879767
4126,0.75279859252085
4137,0.695135439468721
4141,0.499107426208052
4149,0.710176871353448
4150,0.877813228514729
4152,0.622472288098203
4158,0.512023342684864
4162,0.642931199471089
4163,0.586975216676922
4165,0.434768406756589
4167,0.477746239078429
4170,0.305399187817289
4173,0.91085111958386
4183,0.897524178670651
4188,0.408136637554998
4191,0.509911962228087
4192,0.294728753368981
4195,0.356073290176413
4199,0.457296465857407
4203,0.319424576050475
4208,0.707310450226209
4218,0.62523409505325
4231,0.440837992699029
4233,0.85121917789615
4234,0.869349961261947
4240,0.311065472820349
4247,0.772746089453476
4249,0.24973546968963
4254,0.806432653042494
4256,0.70669252189092
4258,0.533949831206252
4260,0.577123859797645
4262,0.44536838600544
4267,0.255933557262817
4280,0.166711798769428
4281,0.921376122307104
4282,0.488294581461656
4284,0.874404066090095
4285,0.823528017826001
4288,0.295045218194096
4300,0.548865674078987
4301,0.834737183244809
4302,0.160471637280659
4303,0.310754925736059
4305,0.246248101481448
4308,0.340065299575273
4314,0.251979908130356
4315,0.760148346155237
4325,0.721514151450754
4327,0.909717780193929
4330,0.394623183533283
4334,0.460575846742176
4340,0.410139981403975
4347,0.485555647438113
4349,0.766528048496671
4362,0.28259925819819
4370,0.526738014152221
4372,0.234276131882929
4377,0.450976658526798
4379,0.904776759748081
4383,0.321568810384826
4392,0.833187253287757
4393,0.673259261192353
4394,0.371536511596989
4402,0.42753821448606
4406,0.304553845376004
4409,0.887707889625151
4411,0.608664235712399
4412,0.807294525706575
4418,0.862911797135103
4420,0.773964987159437
4422,0.706894468499814
4431,0.289427435883476
4433,0.148397525232112
4435,0.576085671381879
4445,0.745461925744313
4449,0.666351243898988
4451,0.439177455735963
4457,0.73425346210901
4458,0.160877521473442
4460,0.252401082589976
4462,0.40625646711871
4464,0.708192600228646
4466,0.213902690261734
4469,0.965208045955368
4472,0.1993476611545
4473,0.341669504728651
4475,0.172580941732811
4478,0.483547908513926
4481,0.451550938315603
4482,0.533780332031689
4484,0.309243644756417
4494,0.213827651858507
4496,0.732892609268756
4497,0.770627017246836
4507,0.651419574398501
4510,0.0798619031968725
4513,0.26931999157436
4525,0.448310151343875
4530,0.820871205981887
4537,0.871301162992327
4542,0.435721720559754
4543,0.486390864540073
4544,0.735760209866539
4546,0.257728726267637
4547,0.773140189114915
4558,0.707295498950226
4568,0.628255366572159
4569,0.582699561182882
4572,0.1436627100722
4579,0.85417529090649
4580,0.14176267641967
4584,0.43637434240641
4586,0.655083589461218
4598,0.0768795609161011
4602,0.737492559543597
4607,0.195663700840736
4610,0.597364526710064
4613,0.370106035592876
4620,0.326138727811169
4623,0.760239726798013
4626,0.435540966767866
4629,0.590120478122959
4631,0.113188685067448
4633,0.785718525058147
4634,0.836668053348918
4635,0.948432945331347
4638,0.245551692687881
4639,0.91838206448836
4641,0.645563594054274
4644,0.644846160263038
4646,0.561924902968485
4650,0.838396525406846
4658,0.169626664842489
4661,0.825588510837804
4665,0.448830283822727
4672,0.648717888761783
4680,0.124862171330928
4683,0.0175178411557357
4690,0.915944230017567
4693,0.878793235765315
4694,0.938321159897059
4695,0.377634564025751
4698,0.854435940461396
4699,0.532224900745749
4702,0.757937328362547
4710,0.733805922787882
4711,0.450735014659647
4715,0.508247770199725
4718,0.476753993583577
4734,0.74366759394791
4738,0.0803545505357169
4740,0.69286439259841
4757,0.489534586203887
4759,0.749775566101138
4761,0.633667773105048
4768,0.159807451071403
4770,0.371908442545556
4773,0.856344006282886
4778,0.760770915541847
4782,0.0740750530116745
4785,0.608810634066464
4787,0.475410552969118
4795,0.355930467572485
4797,0.599466826640574
4799,0.925016698438109
4803,0.374623520425608
4804,0.679487703488562
4805,0.603246684142711
4814,0.0367409237252518
4815,0.909748023114402
4821,0.924330539861595
4823,0.411212190407301
4824,0.711315089406876
4840,0.378255219825158
4842,0.898707154983574
4844,0.938867933873448
4848,0.202854078820458
4850,0.294985250009791
4851,0.648247449234854
4859,0.300876123015446
4861,0.806476917933552
4863,0.478546761693315
4865,0.409380675807162
4867,0.581613778717631
4870,0.910284178963615
4872,0.74770448893036
4874,0.279499872089204
4877,0.489489582275451
4883,0.475291576461061
4884,0.537395617099355
4885,0.759861846025671
4895,0.946538461071223
4901,0.835714767392045
4902,0.548259150676944
4903,0.715406267093567
4904,0.696607284623735
4905,0.88909560843175
4910,0.888476624392947
4915,0.48807346158009
4918,0.351191055531113
4920,0.131205586354352
4922,0.410262538969885
4924,0.161264135136777
4933,0.899841311512581
4934,0.582067869305806
