UserID,Probability1
487,0.320746682753297
492,0.839631469060531
494,0.838632499983905
495,0.643385605477647
503,0.620487581236527
505,0.870897765001061
514,0.199107464009156
516,0.379936470018234
518,0.625076680353338
521,0.253570473335442
523,0.533088003427923
529,0.196889573048883
531,0.653495710747055
533,0.715930332961068
534,0.553898096542394
536,0.420471229278757
545,0.819916830914512
549,0.884814062446317
553,0.713211289794813
555,0.506138938186982
561,0.552251598214106
562,0.845310040999407
563,0.750372927306707
567,0.100614316035503
569,0.302785585311047
570,0.328695491408367
575,0.897915594846397
577,0.756466766168581
579,0.473399315390759
581,0.393459712375466
582,0.661946235405691
583,0.258728070924532
590,0.540509005501605
598,0.38042095176901
600,0.61457073407592
603,0.771247584566101
604,0.68635664292689
606,0.708000103384129
619,0.829986687323002
621,0.614036543924755
622,0.907439791240247
623,0.105230103652145
627,0.706613470157294
633,0.833868684051573
636,0.870716717455779
639,0.591316717973788
643,0.613410643974859
653,0.146802307255443
654,0.892032265190097
660,0.845253685565072
681,0.587239003884957
685,0.692152028031812
691,0.462323786962381
696,0.7266408639609
698,0.126990909762901
699,0.920165263616277
700,0.624245175248462
703,0.802084348594167
705,0.696919834482719
707,0.770158735726439
708,0.734011322123695
711,0.712381135771764
712,0.90990596502453
716,0.295564422370478
719,0.630795151789929
722,0.506521782822766
724,0.214703160442009
727,0.188672844969865
730,0.814522572897011
736,0.636982465163385
743,0.786777975363353
753,0.724809918708915
755,0.174463110256628
765,0.849136256347923
774,0.793991782396514
775,0.239784987537571
778,0.72600998866634
784,0.558751486802436
788,0.849835866699754
789,0.370844751493515
791,0.469641136400608
797,0.241035528963374
798,0.321801901335953
800,0.826390442984589
802,0.0320415434574587
807,0.375315713146906
810,0.950641558672582
811,0.383507877419712
820,0.780781066313107
821,0.584134967753531
822,0.561325537601593
823,0.706559387699234
824,0.79590800311362
826,0.0476058585478555
828,0.431909131961609
831,0.356522845231248
832,0.0939336032269657
833,0.162405315934675
834,0.321448648555933
837,0.60623335660145
838,0.901101213299026
841,0.658000907799697
843,0.66926898343345
844,0.5326358706438
850,0.940243342996771
853,0.57604637913722
855,0.246296170804022
856,0.418525032141219
860,0.264507342143913
864,0.156570030649075
868,0.679067781438599
875,0.252246269744151
876,0.180931087697359
877,0.760013525182425
879,0.453574457179769
889,0.787676199456607
890,0.525598945055895
894,0.150100285525149
896,0.464700556210892
897,0.745488133594983
904,0.16174074417617
905,0.616721915357854
907,0.197326065019867
909,0.109715399391669
913,0.469217824294308
925,0.157196785112971
926,0.19509960242048
927,0.702788892687905
928,0.351997442453223
931,0.417998668456676
932,0.818225934802046
934,0.35625803901945
935,0.295039132848656
939,0.233292342136957
941,0.45772391349952
942,0.0367859994598823
947,0.52264544818044
948,0.235796231836776
950,0.597315411655674
951,0.366585774872812
958,0.333411829341112
959,0.627427645625809
960,0.705630350650247
966,0.49171591057113
975,0.602827378778953
985,0.830492184189872
992,0.183918141380048
993,0.0606629300182826
994,0.0856195941730886
995,0.107065526486559
998,0.603855398940354
1001,0.881982569668894
1009,0.22602642871202
1011,0.182989625184034
1012,0.555844510847776
1013,0.543123533707561
1014,0.188695351328918
1028,0.805778884241552
1032,0.618368039968912
1033,0.811760518949998
1037,0.428296611522474
1051,0.391773149244995
1052,0.38009843084731
1055,0.493182683393489
1061,0.23554294384924
1067,0.473596521867711
1071,0.746354348440409
1073,0.837933652100228
1075,0.190277148689375
1077,0.332250536329085
1078,0.243968769586809
1081,0.642295812098703
1082,0.918629028242009
1088,0.908426499270821
1094,0.620398340207112
1100,0.360232166224338
1102,0.759174002634476
1103,0.390441795241844
1112,0.722843800859986
1114,0.80829590573665
1117,0.889772870448236
1118,0.702764368654716
1127,0.890177427720977
1130,0.834365618845209
1131,0.786200038388016
1132,0.467013305026405
1136,0.276936003235677
1139,0.360631294842562
1151,0.952113080607119
1152,0.861933966202146
1153,0.644206749142668
1155,0.642090165184902
1158,0.440587854278622
1161,0.937568597315288
1165,0.703825906010179
1166,0.48384757088337
1172,0.826936128980992
1173,0.366041268844732
1177,0.410660019222354
1178,0.547545010340974
1179,0.440869850169461
1180,0.227103861967154
1181,0.115853528800795
1182,0.705888730634264
1187,0.48712018628747
1190,0.917364370294809
1194,0.544226809645934
1197,0.439930066638996
1198,0.222858399962774
1203,0.599078924629511
1206,0.922147275077331
1208,0.55419817432008
1212,0.896930770855441
1214,0.836416155637546
1217,0.140680497750746
1220,0.476027878015453
1225,0.806828249891937
1232,0.682525738768901
1234,0.361385528181534
1241,0.705896122770205
1247,0.474003674261888
1250,0.271511619713412
1251,0.67915817057247
1255,0.944133862943714
1256,0.674177240641601
1260,0.860844636302801
1261,0.825979674703015
1266,0.830487742789325
1270,0.493071617594382
1272,0.604408232676781
1274,0.51634080172876
1288,0.639941200788424
1290,0.91687663689066
1291,0.834899437541183
1294,0.427741756957896
1295,0.586255405654805
1297,0.665846370990101
1300,0.797155815337359
1303,0.733957358925301
1306,0.642538771759571
1311,0.311326800258836
1315,0.200563452665805
1320,0.329029800573765
1324,0.90323904986199
1326,0.296501111979603
1335,0.773067402460637
1337,0.71705279606553
1339,0.305590353235453
1343,0.405470774869369
1345,0.685256540068434
1348,0.858252770524249
1350,0.317706260008521
1355,0.297731548991786
1357,0.55961274401083
1366,0.715748063464762
1371,0.5134569110879
1373,0.442314916259805
1376,0.590995885341104
1386,0.764018920983758
1387,0.527556200798015
1394,0.522459773916115
1397,0.0354377846160778
1400,0.733250074801866
1403,0.685124190749509
1405,0.429960206927915
1409,0.7435606889877
1412,0.364917430743872
1413,0.315796012429875
1416,0.599241619527203
1420,0.406454828820616
1421,0.834376257074263
1423,0.940012146890751
1440,0.831480679670341
1443,0.901071330283048
1445,0.578906895095903
1449,0.951436084674801
1451,0.328301978826873
1452,0.073227149216806
1457,0.501543926184192
1460,0.215908136868679
1463,0.102226646322576
1464,0.333639935590076
1466,0.655941146565361
1468,0.867117358824551
1469,0.850211638907924
1472,0.202909288795201
1473,0.896785772282436
1474,0.154223346002498
1475,0.571405661267206
1476,0.784748675377703
1477,0.667292297727809
1478,0.788812275036393
1479,0.820770204362261
1482,0.818172396412795
1485,0.407305639834591
1493,0.859379856445605
1499,0.953793020682872
1502,0.535724662736287
1503,0.293058146122892
1505,0.191143929627015
1507,0.835157296636166
1511,0.194649111452653
1516,0.853490771171638
1522,0.459998228759801
1543,0.287875033454971
1545,0.638320355172171
1548,0.747336335889097
1550,0.851139285646635
1552,0.498995896169474
1553,0.670525876480953
1558,0.500879600871014
1560,0.928790887936504
1562,0.691646031921741
1565,0.592398751368867
1566,0.0928601646414077
1572,0.815505214905437
1576,0.562996432195678
1578,0.755702499339232
1582,0.228775035914924
1591,0.406808120730789
1592,0.0668214911900761
1593,0.852759775430636
1594,0.656264009169246
1602,0.146712844829678
1604,0.518891090911319
1605,0.450673713152108
1607,0.502245617627095
1617,0.856515266421127
1619,0.565871849639202
1621,0.921571642265528
1628,0.566072136375614
1630,0.471876650766434
1632,0.361977253468679
1633,0.331476723915721
1636,0.785601602957427
1647,0.202271413611947
1648,0.328236359541667
1657,0.0685787427047
1658,0.904839931850243
1667,0.19815483714068
1669,0.344707146788982
1684,0.167230042666709
1688,0.157458216182649
1689,0.640747982700822
1692,0.714678996024778
1694,0.264505581726627
1699,0.736371411040004
1703,0.486875534012909
1704,0.604106349849239
1707,0.121117756050299
1720,0.60261338738911
1727,0.203573424351391
1728,0.310621004946601
1729,0.846294729580015
1736,0.201438573097475
1737,0.893725923567817
1744,0.519308447120745
1746,0.498551352465413
1747,0.962160013184723
1751,0.587514028324969
1755,0.542661947701928
1760,0.565601287363344
1761,0.745878257959767
1762,0.881513513603756
1763,0.334940535162737
1764,0.572992296977243
1766,0.0953776379528492
1776,0.905091796431538
1781,0.695452602438096
1787,0.692090254564909
1798,0.3022941084657
1801,0.755113732413904
1808,0.713488625738811
1811,0.361746377872079
1812,0.734345750827923
1813,0.497361159472251
1816,0.71541445115591
1817,0.260243606709511
1818,0.799626717342145
1823,0.468991204635914
1826,0.105645458055006
1828,0.489655671304061
1831,0.669165654568615
1833,0.729220804339638
1839,0.655508909123545
1847,0.446064481417888
1850,0.815022043703912
1855,0.808905975019521
1864,0.684169083586265
1866,0.28865809730745
1872,0.73003453980234
1874,0.606968923605387
1875,0.837076206763702
1886,0.367034120726241
1889,0.909083125845765
1894,0.891245506024012
1899,0.229608402575092
1902,0.931389989101177
1903,0.058495971369566
1904,0.680746705771426
1908,0.0977981326146491
1910,0.170491919260397
1912,0.575474495103132
1913,0.392755978010485
1921,0.0611671607529772
1927,0.610971385734712
1928,0.707020402838421
1940,0.55552518562327
1943,0.296850999977548
1944,0.487699166087463
1947,0.518608516746797
1952,0.0706472139572432
1959,0.429337197455811
1964,0.430112405397278
1966,0.652373410740654
1969,0.559241003868752
1978,0.851836416662261
1980,0.644395215432391
1983,0.741017575586952
1988,0.223760198339049
1990,0.800360898936738
1995,0.471260521073985
1996,0.946605625055797
2001,0.887089591002735
2006,0.451467690965614
2007,0.502591014577944
2011,0.373743839251439
2020,0.317979203047137
2021,0.319449773474883
2022,0.440169506627663
2028,0.421510632455445
2034,0.452370890054755
2036,0.62992093497409
2037,0.761936678155987
2038,0.60341767267889
2045,0.336975279711271
2047,0.885904572327648
2052,0.800854600975652
2058,0.937163732289614
2061,0.23250870942571
2065,0.111783012078314
2067,0.488625961868182
2068,0.746351833278451
2070,0.633466400965199
2071,0.739792244681461
2072,0.61836674456632
2075,0.743635019703956
2076,0.666585806814982
2084,0.234782990341997
2094,0.558003172925724
2095,0.213513558073215
2101,0.796296590794445
2104,0.150510653568266
2112,0.809236175088075
2114,0.323474850143669
2117,0.794426519934545
2118,0.651361541850928
2123,0.77052000301209
2129,0.745476810069722
2131,0.245568682131858
2140,0.58787899079733
2141,0.555260928899599
2146,0.691281724902346
2147,0.272450795947351
2148,0.292854952727429
2151,0.933235113855667
2153,0.604404043211242
2156,0.676454933757117
2160,0.569344174011819
2177,0.411321877418109
2178,0.561166902646064
2188,0.545522748088586
2192,0.215052303918382
2198,0.639903598538563
2199,0.678844470324956
2203,0.676868111888044
2207,0.338704686585838
2210,0.712648710219243
2222,0.396533709521838
2227,0.773009842182375
2228,0.372093514545307
2230,0.880669522278356
2231,0.304731085561186
2236,0.278627676938256
2243,0.923068731424141
2244,0.72023082007844
2253,0.480530597664942
2256,0.542674799167758
2259,0.214978436477131
2263,0.860417476929483
2265,0.656967954315665
2267,0.807009115682385
2270,0.505145807386961
2272,0.772380054543946
2273,0.494049087967952
2276,0.698922565983846
2279,0.124577866079556
2281,0.440889006840318
2284,0.349613030736471
2285,0.375976502311023
2287,0.697641177864784
2292,0.821085792730262
2296,0.341240411977927
2298,0.805808786984562
2305,0.910904954188368
2306,0.668301141274443
2309,0.041828763750907
2310,0.254165580624072
2312,0.208699674064079
2316,0.486323180825563
2319,0.743324843493722
2320,0.949806603433893
2326,0.699499073649767
2331,0.68980042991182
2335,0.817539626925893
2336,0.316461972118355
2341,0.676809607282142
2345,0.726503974042299
2346,0.53702747625709
2348,0.639114699969197
2352,0.880962622774339
2353,0.0851222615066317
2355,0.609366171553556
2359,0.803544941251464
2360,0.71157235536833
2371,0.412836430451129
2378,0.575633520903481
2381,0.797481839242653
2386,0.188833542243993
2390,0.15511639635571
2391,0.640541009226468
2392,0.78334831440429
2393,0.502672843412624
2398,0.570880927041317
2402,0.199598408514073
2404,0.815827205269206
2409,0.667869191467195
2410,0.921112526912777
2412,0.766812464081286
2417,0.571072318541888
2419,0.509476519285744
2422,0.594073699710277
2424,0.329076122471051
2430,0.593569394304195
2434,0.401546891736104
2441,0.147463980940739
2444,0.359082335058962
2449,0.635407122366438
2453,0.199585972009856
2455,0.316855963059929
2456,0.381715068266187
2462,0.888669419225684
2464,0.665675640952254
2465,0.500629603273824
2466,0.269194436501032
2468,0.374633532850581
2469,0.675736538393903
2470,0.373210963984827
2474,0.80326552469526
2479,0.641263167335655
2480,0.82674864451519
2483,0.790195076974581
2485,0.342042134390894
2486,0.699206076432563
2496,0.462962665988388
2497,0.930465740662228
2498,0.588460018701164
2509,0.700463709590944
2511,0.919317759424487
2513,0.968463334528124
2516,0.115939777088613
2523,0.745858091199964
2525,0.366541150473556
2527,0.579697872181428
2528,0.493737386246637
2533,0.270944532027731
2540,0.605888999368741
2543,0.448354851325771
2544,0.856056975404236
2549,0.714070019570309
2551,0.878641380962289
2558,0.199301921033984
2572,0.442329943747208
2573,0.927005667766189
2574,0.716128617379935
2576,0.529156021357352
2579,0.209476828498117
2584,0.817971784316613
2589,0.622878890748857
2597,0.844755016506548
2599,0.160081317070377
2605,0.588733839644699
2608,0.690256673956876
2614,0.198858835536618
2619,0.432741228050015
2622,0.354261846334694
2623,0.467791425293181
2624,0.921953080686444
2625,0.205969696169227
2640,0.707959484722269
2642,0.47872668529425
2646,0.100820942095423
2649,0.604979741471695
2662,0.643620452481592
2663,0.395242964917057
2664,0.663465992550507
2671,0.704105898054328
2677,0.471187693675117
2679,0.705382984589414
2683,0.884309059768292
2685,0.655373924283355
2694,0.704580156946438
2697,0.799308985155429
2700,0.685664420587412
2706,0.772882103031559
2710,0.145875029848952
2719,0.686942036505325
2731,0.726075136547183
2734,0.555325336464883
2736,0.662016859219946
2745,0.891109956819091
2746,0.237731108003268
2750,0.713666642946416
2755,0.465811176525757
2757,0.828643331564979
2776,0.51609346111485
2787,0.411085660262236
2788,0.668066482793048
2789,0.931983150248646
2791,0.750539309151922
2793,0.264441258374364
2795,0.563156962683558
2800,0.600330248094881
2801,0.304277930739235
2806,0.931607278304347
2808,0.5190871197987
2813,0.457524884185128
2814,0.790256349374636
2819,0.686498027302721
2820,0.667178020953741
2823,0.307189885226767
2830,0.385606732007482
2832,0.709434056208414
2838,0.318245316779675
2839,0.28496790107669
2845,0.785115809291089
2846,0.667218695782687
2856,0.431986942207257
2858,0.853835232620851
2860,0.763211581829281
2864,0.150629326862031
2866,0.795278111831251
2871,0.764081492585082
2875,0.311367632244746
2882,0.131959920614276
2891,0.251703748416492
2892,0.853036349643915
2898,0.383762867948474
2900,0.097650417142007
2907,0.913457743859487
2915,0.335235639106052
2917,0.628814550659665
2926,0.307283069693114
2928,0.405295628776535
2932,0.582538824627882
2950,0.625484948182972
2958,0.852822860186079
2967,0.868406537029554
2982,0.493033902410477
2983,0.60988695956524
2994,0.530869471596214
2997,0.476231088692867
3013,0.620230694906108
3016,0.761946649455458
3026,0.507670699919557
3031,0.772477411613577
3032,0.810271199132935
3041,0.345827068860187
3045,0.718074146235805
3050,0.387780262519547
3057,0.313668140064326
3060,0.54046929620948
3061,0.807632338408154
3064,0.602658544307701
3065,0.180095866871517
3068,0.38309854045554
3082,0.705943295855775
3094,0.873789592396743
3095,0.405252616163874
3096,0.212486729661519
3098,0.730791518546029
3103,0.801515276261228
3108,0.707584218472076
3117,0.730991226192224
3118,0.896837749034013
3127,0.285485702059202
3129,0.418691222521848
3131,0.480782541507573
3134,0.622759488354414
3136,0.83458739625015
3139,0.196196405218021
3142,0.800462237732601
3147,0.468609498653702
3154,0.485592930724465
3156,0.361651556097372
3159,0.603404578686756
3163,0.730692968142652
3166,0.76556958058593
3172,0.88659973367628
3173,0.779606091538824
3178,0.580358807941248
3180,0.144571045292925
3185,0.801484607594635
3187,0.149981475629269
3189,0.661553144467461
3193,0.755637418712552
3194,0.891486441077392
3195,0.791126488902867
3198,0.91184982113419
3205,0.104429492105289
3207,0.52504982423815
3208,0.68108667958221
3213,0.482782962338966
3214,0.774768199153563
3215,0.383356427090344
3225,0.329919015449447
3227,0.399109648275422
3232,0.5842145029373
3244,0.969672443405217
3246,0.413060982228516
3248,0.354732199555826
3252,0.514297191290549
3255,0.208461893160958
3263,0.584368994844919
3265,0.387359106531684
3274,0.898038659289105
3287,0.797615924515744
3296,0.537788021128141
3299,0.829290529930561
3301,0.568172582080238
3302,0.323690637834993
3304,0.409259774421744
3306,0.407518406568527
3308,0.856875105790656
3313,0.86746728200598
3321,0.406171195673732
3326,0.729811076509255
3327,0.750887242988793
3332,0.0787917583369225
3334,0.461558434785202
3336,0.28673581227646
3346,0.197493030192083
3347,0.649896509633856
3348,0.515006594709208
3351,0.396528239170508
3360,0.197674939030992
3366,0.523247609387648
3367,0.754673068165207
3369,0.33885802633321
3371,0.761520759978019
3372,0.866430502057062
3385,0.593377080585748
3389,0.422969352535242
3390,0.607028864873967
3392,0.382078153030664
3393,0.0943558803170188
3394,0.561291440921582
3396,0.628092576941906
3412,0.471414320599911
3413,0.791379535992821
3420,0.362899509744185
3425,0.43771135818815
3427,0.742580205335203
3430,0.556442955018152
3432,0.591286407734668
3433,0.555806544185884
3434,0.827924731782325
3442,0.811749949986012
3447,0.159881580055137
3461,0.258760062886582
3462,0.281877720001377
3464,0.585906339513725
3471,0.882864007016225
3475,0.895764739174529
3476,0.563369667321662
3487,0.400223468183231
3488,0.76907300655394
3490,0.415411773280932
3498,0.71073802331054
3499,0.875633264495259
3500,0.626292529754312
3506,0.536378108950166
3511,0.38861633150468
3512,0.634693814413225
3514,0.859641751160767
3518,0.73471684559943
3523,0.296513059540666
3525,0.339773876586483
3533,0.701284596772076
3537,0.513972272835923
3543,0.589335878289
3545,0.29994030334471
3550,0.759259071592534
3554,0.895925395041277
3555,0.534968476797379
3558,0.704297344020728
3559,0.300420716170824
3562,0.281140088727737
3564,0.776677308019279
3566,0.704690322315426
3567,0.76239509804676
3572,0.886696395085618
3573,0.466524613527483
3574,0.225888971773482
3576,0.834051622367467
3579,0.874017320615034
3588,0.957303311071808
3590,0.676310344618302
3592,0.771983302303997
3593,0.743498647153903
3594,0.616931891209107
3596,0.172803270638606
3601,0.792697205901589
3602,0.749389702559548
3604,0.169848684093061
3607,0.649208914303846
3613,0.144515752897519
3618,0.945999741698422
3621,0.452346369562577
3631,0.658139780929571
3641,0.834862527164953
3646,0.817144675096009
3657,0.36531953691929
3660,0.275526201318976
3665,0.601369144093152
3666,0.0742478620018653
3676,0.767695038365495
3680,0.553192882522126
3682,0.783235955643536
3695,0.724650604497055
3704,0.340570849240823
3707,0.524202676979289
3712,0.624020356699947
3713,0.220401754849184
3714,0.075431966684164
3715,0.606268516485217
3719,0.146455434416038
3733,0.44080950315434
3735,0.558063677295205
3736,0.77436239496988
3737,0.797383085871083
3738,0.30258958333413
3743,0.518758613066114
3744,0.515982358474741
3746,0.058603149946027
3747,0.193460959072028
3749,0.791775696347418
3753,0.921964572145635
3758,0.450953431202607
3764,0.391406873335082
3767,0.227022161717261
3769,0.251200450204625
3781,0.266194329869246
3782,0.744758825632524
3784,0.599638699639423
3788,0.887566612025625
3793,0.288322991394704
3801,0.506130967793556
3805,0.285348297020354
3807,0.821210447886585
3808,0.510603373894049
3809,0.712806153908433
3810,0.848895577819193
3813,0.466026720919494
3816,0.431530384178199
3817,0.678008870479565
3820,0.545513917007938
3833,0.374297021928296
3835,0.642538460834947
3837,0.782563909044076
3839,0.688744593156605
3840,0.334691147695331
3843,0.476706412310988
3848,0.677806746406514
3850,0.797139044955074
3851,0.223810933904419
3859,0.341868792766024
3866,0.901577135902056
3870,0.807415957845651
3873,0.563005852929031
3881,0.543763542208448
3882,0.7099999857619
3889,0.551588253660016
3906,0.701095849622199
3908,0.537143385803642
3909,0.502016294110687
3910,0.905935965939477
3913,0.79766722532776
3915,0.733761945425751
3917,0.676170290012498
3922,0.346041472939424
3923,0.938581593256767
3924,0.717117936773773
3933,0.929481349472427
3935,0.374695904172969
3939,0.0692183785088429
3960,0.824740508510562
3971,0.647573927932807
3976,0.243228116006392
3977,0.62887136137908
3987,0.15620535406447
3990,0.323767229906176
4005,0.197498964818498
4008,0.58264708755038
4009,0.959464467424397
4011,0.211237247542271
4012,0.762007668820485
4020,0.588289014358183
4021,0.292473183811554
4022,0.132366844305095
4027,0.703463885125349
4028,0.326690782664564
4030,0.261922597408746
4031,0.215384932880862
4035,0.432658009153245
4036,0.387444295104102
4037,0.625855632347649
4039,0.269456716973
4044,0.399473771742302
4046,0.514169707131722
4054,0.187181661939231
4056,0.388520884499163
4059,0.466248754421747
4062,0.447311093470935
4064,0.669640911641481
4067,0.376023261244348
4072,0.391130093469233
4090,0.7863532570845
4095,0.317339394208461
4099,0.956579592891476
4102,0.571617255877085
4103,0.728139962259073
4105,0.0625963829561578
4110,0.310920110344099
4112,0.141288914150174
4114,0.814014384201758
4116,0.139469896461536
4117,0.0623307792103525
4118,0.641793597822815
4124,0.774291789280906
4126,0.733189875345872
4137,0.69693439305839
4141,0.42993440924264
4149,0.672020231684518
4150,0.847169318351078
4152,0.517989833616197
4158,0.540945574572698
4162,0.575011313842666
4163,0.640587791405198
4165,0.576717133201241
4167,0.473045648152316
4170,0.252535504739916
4173,0.918242073346477
4183,0.882427808081153
4188,0.511858764065345
4191,0.409661218902038
4192,0.281049192098763
4195,0.361579052823722
4199,0.415445894560808
4203,0.205715895713719
4208,0.596015415558318
4218,0.698963869715568
4231,0.433995903565842
4233,0.773817959933754
4234,0.842330929076898
4240,0.322180614919051
4247,0.755534435329324
4249,0.240244961957482
4254,0.878457956830301
4256,0.711440186884126
4258,0.548759747308222
4260,0.54375986190907
4262,0.502457670139855
4267,0.241188897455324
4280,0.11194474949128
4281,0.894916625441703
4282,0.473152889192285
4284,0.906809798352601
4285,0.789555675211255
4288,0.355225720726126
4300,0.564031104803333
4301,0.798522054044796
4302,0.206512042446197
4303,0.263289430300277
4305,0.238501809797541
4308,0.316908855267814
4314,0.189135371447061
4315,0.775499975506829
4325,0.692335260454706
4327,0.915499701902542
4330,0.410446710262185
4334,0.482540128689738
4340,0.51329286361139
4347,0.520155069036689
4349,0.765369623298307
4362,0.253999589861991
4370,0.600573129450134
4372,0.300579118668213
4377,0.603064439131613
4379,0.872953111669281
4383,0.29701408628666
4392,0.84511611552939
4393,0.726385207910638
4394,0.484036705162146
4402,0.453176729963144
4406,0.30252088326174
4409,0.870401834242287
4411,0.555384592067521
4412,0.74773996542409
4418,0.919001520635638
4420,0.766093001442823
4422,0.636758031681426
4431,0.307713828378055
4433,0.143215279405916
4435,0.571649375687056
4445,0.697746737023775
4449,0.746091929561045
4451,0.444820979844763
4457,0.8012755239596
4458,0.17974146219116
4460,0.226538348719903
4462,0.432903358274129
4464,0.736537128739717
4466,0.270058928762929
4469,0.937302244803167
4472,0.161321063926773
4473,0.398624152561357
4475,0.120186645573375
4478,0.360189766867
4481,0.461451235333866
4482,0.518163382445114
4484,0.453707484321753
4494,0.304903938473254
4496,0.691820001906001
4497,0.740544784090881
4507,0.578168713363253
4510,0.0819808430854602
4513,0.225686290022492
4525,0.464957902641029
4530,0.817817399811393
4537,0.847652699593624
4542,0.447331917411086
4543,0.357130477496436
4544,0.704576795232765
4546,0.35431404559774
4547,0.750325568944004
4558,0.64143726340706
4568,0.57328186344056
4569,0.510228151988689
4572,0.159210804307886
4579,0.80867405222217
4580,0.179799849014443
4584,0.474265482475765
4586,0.604072087748824
4598,0.0925233055012937
4602,0.64699442561194
4607,0.20110024232955
4610,0.51665786363339
4613,0.389986540680301
4620,0.34410896151458
4623,0.746254192323845
4626,0.606395227706558
4629,0.563603210508794
4631,0.141562159185951
4633,0.711906765755466
4634,0.837764910358923
4635,0.928764374625394
4638,0.219843683290491
4639,0.873561085998937
4641,0.624551586737423
4644,0.699806250902458
4646,0.486552786938574
4650,0.847118132765292
4658,0.220373659518347
4661,0.815613916702106
4665,0.462279003313182
4672,0.669084684391257
4680,0.133119034344541
4683,0.0245853228326924
4690,0.908808447105219
4693,0.867980932540914
4694,0.938464894754588
4695,0.402015512240468
4698,0.82788319814802
4699,0.518229859418508
4702,0.752839646660338
4710,0.739400284601267
4711,0.51985810263095
4715,0.516805627661251
4718,0.523397551870082
4734,0.728930638921659
4738,0.0999673066253345
4740,0.675967351738986
4757,0.462447406910215
4759,0.645461247962966
4761,0.674230541942745
4768,0.146446196168643
4770,0.393543950165583
4773,0.869477341335199
4778,0.804743750049184
4782,0.0908127930622842
4785,0.673054687190978
4787,0.448942388652372
4795,0.369263353078677
4797,0.579628097512706
4799,0.931539750978507
4803,0.295701905627934
4804,0.673106063546003
4805,0.651570580223384
4814,0.0538079254450052
4815,0.93091475419559
4821,0.930138640316093
4823,0.442477356500802
4824,0.786103217387791
4840,0.445599785181246
4842,0.880883614061026
4844,0.931782910807283
4848,0.228758724205231
4850,0.28581949856921
4851,0.579562126019496
4859,0.338279551865333
4861,0.797509284726715
4863,0.400241836480115
4865,0.385468698356848
4867,0.530950549039346
4870,0.918008025059452
4872,0.774183898924417
4874,0.341600498868421
4877,0.516812137971936
4883,0.463700545132138
4884,0.490735673307585
4885,0.720593288972087
4895,0.937259825388169
4901,0.781408647918405
4902,0.514148241021002
4903,0.700310865204797
4904,0.642761795667097
4905,0.86550486309487
4910,0.876650671344015
4915,0.447794704348171
4918,0.429356593880668
4920,0.139162379872193
4922,0.47000557055627
4924,0.19727654528835
4933,0.89289529235426
4934,0.52730861427544
4935,0.472769604593058
